3.559999999999999831e-01 1.132199999999999918e+01 2.839999999999999747e-01 1.610999999999999988e+00 1.799999999999999864e-02 5.000000000000000278e-02 5.280000000000000249e-01 8.148999999999999133e+00 0.000000000000000000e+00 3.009999999999999898e-01 0.000000000000000000e+00 2.299999999999999961e-02 2.999999999999999889e-02 2.999999999999999889e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03 0.000000000000000000e+00 3.133800000000000097e+01 3.826999999999999957e+00 4.100000000000000172e-02 7.150000000000000355e+00 6.900000000000000577e-02 4.000000000000000083e-03 2.999999999999999889e-02 0.000000000000000000e+00 2.269000000000000128e+00 0.000000000000000000e+00 3.049999999999999822e+00 1.043999999999999950e+01 1.780000000000000027e+00 3.010799999999999841e+02 1.610999999999999943e+01 5.125000000000000000e+01 4.178000000000000114e+01 1.489900000000000091e+02 1.844000000000000128e+01
5.170000000000000151e-01 1.161800000000000033e+01 1.459999999999999909e-01 2.387999999999999901e+00 0.000000000000000000e+00 2.800000000000000058e-02 2.409999999999999920e-01 9.032999999999999474e+00 0.000000000000000000e+00 1.769999999999999907e-01 0.000000000000000000e+00 1.200000000000000025e-02 4.499999999999999833e-02 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03 0.000000000000000000e+00 7.785000000000000142e+00 5.711999999999999744e+00 7.599999999999999811e-02 4.128000000000000114e+00 7.699999999999999900e-02 6.000000000000000125e-03 8.000000000000000167e-03 0.000000000000000000e+00 1.697000000000000064e+00 0.000000000000000000e+00 3.319999999999999840e+00 5.230000000000000426e+00 1.850000000000000089e+00 3.605199999999999818e+02 5.839999999999999858e+00 4.632000000000000028e+01 4.293999999999999773e+01 1.786599999999999966e+02 1.998000000000000043e+01
8.000000000000000167e-02 6.560999999999999943e+00 7.799999999999999989e-02 3.730999999999999872e+00 1.799999999999999864e-02 7.000000000000000146e-03 2.989999999999999880e-01 1.147000000000000020e+00 0.000000000000000000e+00 4.900000000000000189e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03 2.000000000000000042e-03 1.409999999999999865e-01 0.000000000000000000e+00 3.000000000000000062e-03 0.000000000000000000e+00 4.381999999999999673e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.665000000000000036e+00 0.000000000000000000e+00 7.000000000000000146e-03 6.000000000000000125e-03 0.000000000000000000e+00 8.369999999999999662e-01 0.000000000000000000e+00 7.299999999999999822e-01 3.160000000000000142e+00 7.199999999999999734e-01 1.143599999999999994e+02 6.879999999999999893e+00 2.558999999999999986e+01 1.547000000000000064e+01 5.857000000000000028e+01 7.059999999999999609e+00
4.199999999999999845e-01 1.165900000000000070e+01 8.100000000000000255e-02 4.897999999999999687e+00 -3.000000000000000062e-03 2.599999999999999881e-02 1.869999999999999996e-01 3.013999999999999790e+00 1.000000000000000021e-03 9.400000000000000022e-02 3.300000000000000155e-02 5.000000000000000104e-03 2.400000000000000050e-02 2.400000000000000050e-02 2.020000000000000129e-01 1.019999999999999934e-01 4.000000000000000083e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.528000000000000025e+00 3.400000000000000244e-02 4.786999999999999922e+00 8.999999999999999667e-02 5.000000000000000104e-03 1.000000000000000021e-02 0.000000000000000000e+00 1.411999999999999922e+00 0.000000000000000000e+00 4.400000000000000355e+00 7.830000000000000071e+00 2.120000000000000107e+00 2.630199999999999818e+02 1.250999999999999979e+01 5.589999999999999858e+01 7.037000000000000455e+01 1.344099999999999966e+02 1.637999999999999901e+01
5.000000000000000104e-03 1.776000000000000023e+00 5.600000000000000117e-02 3.679999999999999938e-01 2.500000000000000139e-02 -1.000000000000000021e-03 1.439999999999999891e-01 1.070000000000000062e+00 0.000000000000000000e+00 7.299999999999999545e-02 0.000000000000000000e+00 6.000000000000000125e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.299999999999999850e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.384999999999999787e+00 0.000000000000000000e+00 5.999999999999999778e-02 4.000000000000000083e-03 3.500000000000000333e-02 1.556000000000000050e+00 0.000000000000000000e+00 6.400000000000000133e-01 4.799999999999999822e+00 2.300000000000000100e-01 3.545000000000000284e+01 1.108999999999999986e+01 3.649999999999999911e+00 6.799999999999999822e+00 1.705999999999999872e+01 2.950000000000000178e+00
5.060000000000000053e-01 5.184000000000000163e+00 9.400000000000000022e-02 2.012999999999999901e+00 1.000000000000000021e-02 1.099999999999999936e-02 1.360000000000000098e-01 5.842999999999999972e+00 0.000000000000000000e+00 3.970000000000000195e-01 3.099999999999999978e-02 1.799999999999999864e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.500000000000000028e-02 0.000000000000000000e+00 4.000000000000000083e-03 0.000000000000000000e+00 7.184999999999999609e+00 1.225000000000000089e+00 4.800000000000000100e-02 4.121999999999999886e+00 4.299999999999999656e-02 4.000000000000000083e-03 1.200000000000000025e-02 0.000000000000000000e+00 1.447999999999999954e+00 0.000000000000000000e+00 2.069999999999999840e+00 6.889999999999999680e+00 9.000000000000000222e-01 1.360699999999999932e+02 1.355000000000000071e+01 1.614999999999999858e+01 3.382999999999999829e+01 6.754999999999999716e+01 8.599999999999999645e+00
1.600000000000000033e-01 1.381300000000000061e+01 1.570000000000000007e-01 6.069999999999999840e-01 1.299999999999999940e-02 7.099999999999999367e-02 2.730000000000000204e-01 2.423999999999999932e+00 0.000000000000000000e+00 6.199999999999999956e-02 6.600000000000000311e-02 2.800000000000000058e-02 4.200000000000000261e-02 4.200000000000000261e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03 1.580000000000000071e+00 7.597999999999999865e+00 4.065000000000000391e+00 1.170000000000000068e-01 9.368000000000000327e+00 4.100000000000000172e-02 2.000000000000000042e-03 3.400000000000000244e-02 0.000000000000000000e+00 3.168000000000000149e+00 0.000000000000000000e+00 3.029999999999999805e+00 1.352999999999999936e+01 2.939999999999999947e+00 3.001700000000000159e+02 3.053000000000000114e+01 7.000000000000000000e+01 4.274000000000000199e+01 1.555600000000000023e+02 1.896999999999999886e+01
5.919999999999999707e-01 9.308999999999999275e+00 2.389999999999999902e-01 1.205000000000000071e+00 2.599999999999999881e-02 2.100000000000000130e-02 1.120000000000000023e-01 3.888999999999999790e+00 0.000000000000000000e+00 2.740000000000000213e-01 0.000000000000000000e+00 2.999999999999999889e-02 4.100000000000000172e-02 4.100000000000000172e-02 4.700000000000000011e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.147999999999999909e+00 3.349000000000000199e+00 0.000000000000000000e+00 7.897000000000000242e+00 1.680000000000000104e-01 0.000000000000000000e+00 1.799999999999999864e-02 0.000000000000000000e+00 2.111000000000000210e+00 0.000000000000000000e+00 4.830000000000000071e+00 1.050999999999999979e+01 1.459999999999999964e+00 1.917899999999999920e+02 1.241000000000000014e+01 3.889999999999999858e+01 5.374000000000000199e+01 1.009800000000000040e+02 1.409999999999999964e+01
9.310000000000000497e-01 8.166000000000000369e+00 2.419999999999999929e-01 1.393000000000000016e+00 2.199999999999999872e-02 6.000000000000000125e-03 1.570000000000000007e-01 5.660999999999999588e+00 0.000000000000000000e+00 4.670000000000000262e-01 0.000000000000000000e+00 1.899999999999999953e-02 3.300000000000000155e-02 3.300000000000000155e-02 5.299999999999999850e-02 0.000000000000000000e+00 2.000000000000000042e-03 0.000000000000000000e+00 1.563899999999999935e+01 3.271999999999999797e+00 9.199999999999999845e-02 9.178000000000000824e+00 2.310000000000000109e-01 7.000000000000000146e-03 2.999999999999999889e-02 0.000000000000000000e+00 2.661000000000000032e+00 0.000000000000000000e+00 5.059999999999999609e+00 1.039000000000000057e+01 1.500000000000000000e+00 2.426599999999999966e+02 2.244000000000000128e+01 3.745000000000000284e+01 5.235000000000000142e+01 1.253499999999999943e+02 1.653999999999999915e+01
2.600000000000000089e-01 7.657000000000000028e+00 7.499999999999999722e-02 7.565999999999999837e+00 8.999999999999999320e-03 -5.000000000000000104e-03 1.620000000000000051e-01 1.515799999999999947e+01 0.000000000000000000e+00 1.375999999999999890e+00 0.000000000000000000e+00 3.200000000000000067e-02 4.399999999999999745e-02 4.399999999999999745e-02 0.000000000000000000e+00 1.130000000000000032e-01 1.000000000000000021e-02 0.000000000000000000e+00 4.746000000000000441e+00 3.040999999999999925e+00 1.499999999999999944e-02 9.118999999999999773e+00 6.099999999999999867e-02 2.000000000000000042e-03 3.599999999999999728e-02 0.000000000000000000e+00 2.996999999999999886e+00 0.000000000000000000e+00 3.140000000000000124e+00 1.132000000000000028e+01 1.080000000000000071e+00 2.901499999999999773e+02 1.996000000000000085e+01 3.275000000000000000e+01 4.107999999999999829e+01 1.377500000000000000e+02 1.717999999999999972e+01
5.070000000000000062e-01 9.471000000000000085e+00 7.799999999999999989e-02 4.934999999999999609e+00 2.599999999999999881e-02 2.100000000000000130e-02 1.110000000000000014e-01 2.086799999999999855e+01 0.000000000000000000e+00 1.879999999999999893e+00 0.000000000000000000e+00 3.500000000000000333e-02 3.099999999999999978e-02 3.099999999999999978e-02 4.900000000000000189e-02 0.000000000000000000e+00 1.010000000000000064e-01 0.000000000000000000e+00 2.967999999999999972e+00 3.899000000000000021e+00 6.199999999999999956e-02 4.336999999999999744e+00 4.399999999999999745e-02 5.000000000000000104e-03 1.700000000000000122e-02 0.000000000000000000e+00 1.191000000000000059e+00 0.000000000000000000e+00 3.160000000000000142e+00 5.549999999999999822e+00 1.729999999999999982e+00 2.860799999999999841e+02 1.308000000000000007e+01 3.871999999999999886e+01 3.289000000000000057e+01 1.447400000000000091e+02 1.639000000000000057e+01
2.760000000000000231e-01 8.114000000000000767e+00 1.499999999999999944e-01 1.431000000000000050e+00 4.499999999999999833e-02 3.699999999999999817e-02 3.790000000000000036e-01 7.455000000000000071e+00 0.000000000000000000e+00 4.919999999999999929e-01 0.000000000000000000e+00 2.800000000000000058e-02 5.700000000000000205e-02 5.700000000000000205e-02 5.000000000000000278e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.368999999999999773e+00 4.019999999999999574e+00 8.500000000000000611e-02 1.025099999999999945e+01 7.099999999999999367e-02 0.000000000000000000e+00 5.899999999999999689e-02 0.000000000000000000e+00 3.669999999999999929e+00 0.000000000000000000e+00 4.160000000000000142e+00 1.291000000000000014e+01 1.260000000000000009e+00 2.251100000000000136e+02 1.991000000000000014e+01 3.413000000000000256e+01 4.360000000000000142e+01 1.171700000000000017e+02 1.475000000000000000e+01
1.479999999999999927e-01 7.621999999999999886e+00 1.459999999999999909e-01 7.890000000000000346e-01 3.200000000000000067e-02 2.199999999999999872e-02 2.859999999999999765e-01 1.520999999999999908e+00 0.000000000000000000e+00 7.599999999999999811e-02 0.000000000000000000e+00 1.799999999999999864e-02 2.100000000000000130e-02 2.100000000000000130e-02 9.600000000000000200e-02 0.000000000000000000e+00 1.000000000000000021e-03 0.000000000000000000e+00 3.593999999999999861e+00 1.151999999999999913e+00 0.000000000000000000e+00 7.950000000000000178e+00 3.899999999999999994e-02 5.000000000000000104e-03 3.599999999999999728e-02 0.000000000000000000e+00 2.129999999999999893e+00 0.000000000000000000e+00 2.910000000000000142e+00 9.550000000000000711e+00 9.100000000000000311e-01 1.661599999999999966e+02 1.496000000000000085e+01 3.225999999999999801e+01 2.825000000000000000e+01 8.751000000000000512e+01 1.149000000000000021e+01
5.040000000000000036e-01 6.618999999999999773e+00 7.399999999999999634e-02 1.858000000000000096e+00 3.200000000000000067e-02 8.599999999999999312e-02 5.190000000000000169e-01 9.279999999999999361e+00 0.000000000000000000e+00 1.640000000000000069e-01 0.000000000000000000e+00 4.700000000000000011e-02 9.500000000000000111e-02 9.500000000000000111e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-03 0.000000000000000000e+00 1.130799999999999983e+01 1.987000000000000099e+00 1.150000000000000050e-01 1.063400000000000034e+01 1.700000000000000122e-02 4.000000000000000083e-03 4.700000000000000011e-02 0.000000000000000000e+00 3.906000000000000139e+00 0.000000000000000000e+00 2.189999999999999947e+00 1.092999999999999972e+01 9.699999999999999734e-01 1.359799999999999898e+02 2.289999999999999858e+01 2.771999999999999886e+01 3.053999999999999915e+01 6.848999999999999488e+01 9.640000000000000568e+00
1.059999999999999970e-01 5.123999999999999666e+00 8.799999999999999489e-02 3.398000000000000131e+00 1.400000000000000029e-02 4.000000000000000083e-03 2.139999999999999958e-01 2.702999999999999847e+00 0.000000000000000000e+00 1.250000000000000000e-01 3.400000000000000244e-02 0.000000000000000000e+00 2.999999999999999889e-02 2.999999999999999889e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-03 1.417000000000000037e+00 2.168000000000000149e+00 3.539999999999999813e-01 2.599999999999999881e-02 3.342000000000000082e+00 3.000000000000000062e-03 2.000000000000000042e-03 8.999999999999999320e-03 0.000000000000000000e+00 1.004000000000000004e+00 0.000000000000000000e+00 1.280000000000000027e+00 5.019999999999999574e+00 6.899999999999999467e-01 1.219699999999999989e+02 1.138000000000000078e+01 1.985999999999999943e+01 2.337000000000000099e+01 6.284000000000000341e+01 7.690000000000000391e+00
3.330000000000000182e-01 6.459999999999999964e+00 1.449999999999999900e-01 1.967000000000000082e+00 8.000000000000000167e-03 6.700000000000000400e-02 2.620000000000000107e-01 3.138999999999999790e+00 0.000000000000000000e+00 1.340000000000000080e-01 0.000000000000000000e+00 3.300000000000000155e-02 2.000000000000000042e-02 2.000000000000000042e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03 0.000000000000000000e+00 2.728000000000000203e+00 2.948999999999999844e+00 4.000000000000000083e-02 5.383000000000000007e+00 5.500000000000000028e-02 3.000000000000000062e-03 2.599999999999999881e-02 0.000000000000000000e+00 1.695999999999999952e+00 0.000000000000000000e+00 1.959999999999999964e+00 6.370000000000000107e+00 1.360000000000000098e+00 1.878799999999999955e+02 1.286999999999999922e+01 2.392000000000000171e+01 4.071000000000000085e+01 9.531000000000000227e+01 1.183999999999999986e+01
1.799999999999999933e-01 7.176999999999999602e+00 4.700000000000000011e-02 2.283999999999999808e+00 2.500000000000000139e-02 3.099999999999999978e-02 4.139999999999999791e-01 1.477999999999999980e+00 0.000000000000000000e+00 1.100000000000000006e-01 0.000000000000000000e+00 2.400000000000000050e-02 4.000000000000000083e-03 4.000000000000000083e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000104e-03 1.532000000000000028e+00 1.777899999999999991e+01 1.030000000000000027e+00 4.069999999999999729e-01 7.466999999999999638e+00 0.000000000000000000e+00 3.000000000000000062e-03 3.400000000000000244e-02 0.000000000000000000e+00 2.498000000000000220e+00 0.000000000000000000e+00 1.610000000000000098e+00 8.250000000000000000e+00 8.699999999999999956e-01 1.321500000000000057e+02 1.653000000000000114e+01 2.632999999999999829e+01 2.451000000000000156e+01 6.909000000000000341e+01 8.919999999999999929e+00
1.920000000000000040e-01 2.716000000000000192e+00 1.219999999999999973e-01 7.329999999999999849e-01 2.299999999999999961e-02 1.200000000000000025e-02 2.230000000000000038e-01 7.119999999999999662e-01 0.000000000000000000e+00 2.699999999999999969e-02 0.000000000000000000e+00 3.400000000000000244e-02 2.999999999999999889e-02 2.999999999999999889e-02 1.019999999999999934e-01 0.000000000000000000e+00 2.000000000000000042e-03 1.995000000000000107e+00 5.368000000000000327e+00 1.979000000000000092e+00 1.340000000000000080e-01 1.820299999999999940e+01 1.010000000000000064e-01 2.000000000000000042e-03 6.500000000000000222e-02 0.000000000000000000e+00 4.190999999999999837e+00 0.000000000000000000e+00 5.799999999999999600e-01 1.083999999999999986e+01 3.200000000000000067e-01 3.606000000000000227e+01 1.869999999999999929e+01 1.128999999999999915e+01 1.711299999999999955e+02 6.531000000000000227e+01 4.009999999999999787e+00
3.240000000000000102e-01 1.324499999999999922e+01 1.320000000000000062e-01 1.322999999999999954e+00 2.800000000000000058e-02 3.200000000000000067e-02 2.650000000000000133e-01 4.548000000000000043e+00 0.000000000000000000e+00 1.300000000000000044e-01 0.000000000000000000e+00 6.099999999999999867e-02 4.900000000000000189e-02 4.900000000000000189e-02 0.000000000000000000e+00 1.010000000000000064e-01 8.999999999999999320e-03 0.000000000000000000e+00 1.528909999999999911e+02 2.681000000000000050e+00 5.800000000000000294e-02 1.026099999999999923e+01 4.100000000000000172e-02 0.000000000000000000e+00 1.499999999999999944e-02 0.000000000000000000e+00 2.512999999999999901e+00 0.000000000000000000e+00 4.900000000000000355e+00 1.284999999999999964e+01 2.270000000000000018e+00 1.897299999999999898e+02 1.591999999999999993e+01 6.281000000000000227e+01 3.774000000000000199e+01 1.172300000000000040e+02 1.478999999999999915e+01
6.850000000000000533e-01 1.489499999999999957e+01 1.449999999999999900e-01 3.181000000000000050e+00 2.000000000000000042e-02 1.419999999999999873e-01 2.750000000000000000e+00 9.910000000000000142e+00 1.000000000000000021e-03 2.889999999999999791e-01 0.000000000000000000e+00 7.399999999999999634e-02 1.000000000000000056e-01 1.000000000000000056e-01 4.900000000000000189e-02 0.000000000000000000e+00 1.000000000000000021e-02 0.000000000000000000e+00 4.722000000000000419e+00 7.000000000000000000e+00 3.210000000000000075e-01 3.245000000000000107e+00 1.150000000000000050e-01 3.000000000000000062e-03 2.500000000000000139e-02 0.000000000000000000e+00 1.237000000000000099e+00 0.000000000000000000e+00 4.360000000000000320e+00 5.820000000000000284e+00 8.359999999999999432e+00 3.481000000000000227e+02 2.446999999999999886e+01 6.086999999999999744e+01 3.654999999999999716e+01 1.793799999999999955e+02 2.001000000000000156e+01
2.969999999999999862e-01 9.852000000000000313e+00 7.099999999999999367e-02 1.624000000000000110e+00 8.999999999999999320e-03 4.499999999999999833e-02 4.199999999999999845e-01 5.016000000000000014e+00 0.000000000000000000e+00 2.149999999999999967e-01 0.000000000000000000e+00 2.900000000000000147e-02 3.300000000000000155e-02 3.300000000000000155e-02 9.700000000000000289e-02 9.500000000000000111e-02 1.200000000000000025e-02 0.000000000000000000e+00 7.166999999999999815e+00 3.321000000000000174e+00 2.900000000000000147e-02 4.275000000000000355e+00 2.000000000000000042e-02 0.000000000000000000e+00 8.479999999999999760e-01 7.000000000000000666e-02 1.207000000000000073e+00 0.000000000000000000e+00 3.709999999999999964e+00 7.000000000000000000e+00 1.429999999999999938e+00 1.875099999999999909e+02 1.271000000000000085e+01 4.511999999999999744e+01 3.162000000000000099e+01 1.040499999999999972e+02 1.191000000000000014e+01
2.540000000000000036e-01 1.376099999999999923e+01 1.529999999999999971e-01 2.503000000000000114e+00 1.000000000000000021e-03 1.400000000000000029e-02 1.839999999999999969e-01 1.654200000000000159e+01 0.000000000000000000e+00 2.274999999999999911e+00 0.000000000000000000e+00 2.100000000000000130e-02 2.299999999999999961e-02 2.299999999999999961e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.999999999999999320e-03 0.000000000000000000e+00 7.286999999999999922e+00 4.655000000000000249e+00 0.000000000000000000e+00 3.483999999999999986e+00 1.000000000000000021e-02 0.000000000000000000e+00 7.000000000000000146e-03 0.000000000000000000e+00 1.125999999999999890e+00 0.000000000000000000e+00 4.169999999999999929e+00 6.589999999999999858e+00 2.609999999999999876e+00 2.947500000000000000e+02 1.256000000000000050e+01 6.363000000000000256e+01 4.107000000000000028e+01 1.504799999999999898e+02 1.753000000000000114e+01
2.899999999999999800e-01 1.934299999999999997e+01 1.239999999999999991e-01 1.018999999999999906e+00 3.300000000000000155e-02 1.299999999999999940e-02 2.179999999999999993e-01 5.014999999999999680e+00 0.000000000000000000e+00 3.820000000000000062e-01 0.000000000000000000e+00 1.600000000000000033e-02 2.199999999999999872e-02 2.199999999999999872e-02 5.399999999999999939e-02 0.000000000000000000e+00 4.000000000000000083e-03 1.383000000000000007e+00 8.579999999999999849e-01 1.891999999999999904e+00 0.000000000000000000e+00 4.184000000000000163e+00 2.100000000000000130e-02 0.000000000000000000e+00 3.400000000000000244e-02 0.000000000000000000e+00 1.149999999999999911e+00 0.000000000000000000e+00 5.389999999999999680e+00 6.330000000000000071e+00 2.129999999999999893e+00 1.622199999999999989e+02 1.971000000000000085e+01 1.004200000000000017e+02 2.737000000000000099e+01 1.138499999999999943e+02 1.291999999999999993e+01
5.170000000000000151e-01 8.351000000000000867e+00 3.280000000000000138e-01 2.140000000000000124e+00 1.200000000000000025e-02 1.189999999999999947e-01 1.509999999999999953e-01 4.942999999999999616e+00 0.000000000000000000e+00 9.800000000000000377e-02 0.000000000000000000e+00 8.300000000000000433e-02 6.199999999999999956e-02 6.199999999999999956e-02 7.199999999999999456e-02 1.330000000000000071e-01 5.000000000000000104e-03 0.000000000000000000e+00 2.653000000000000025e+00 4.435999999999999943e+00 9.800000000000000377e-02 5.950000000000000178e+00 2.900000000000000147e-02 0.000000000000000000e+00 4.800000000000000100e-02 0.000000000000000000e+00 1.872999999999999998e+00 0.000000000000000000e+00 5.190000000000000391e+00 8.349999999999999645e+00 4.179999999999999716e+00 3.128600000000000136e+02 2.148999999999999844e+01 4.367000000000000171e+01 3.572999999999999687e+01 1.655000000000000000e+02 2.114999999999999858e+01
6.089999999999999858e-01 1.080899999999999928e+01 2.320000000000000118e-01 1.820999999999999952e+00 1.099999999999999936e-02 2.900000000000000147e-02 4.169999999999999818e-01 3.013999999999999790e+00 0.000000000000000000e+00 2.270000000000000073e-01 3.699999999999999817e-02 3.099999999999999978e-02 1.509999999999999953e-01 1.509999999999999953e-01 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.641999999999999904e+00 1.208799999999999919e+01 2.196000000000000174e+00 1.409999999999999865e-01 3.096999999999999975e+00 6.700000000000000400e-02 0.000000000000000000e+00 1.099999999999999936e-02 0.000000000000000000e+00 8.319999999999999618e-01 0.000000000000000000e+00 5.320000000000000284e+00 5.799999999999999822e+00 2.729999999999999982e+00 2.269600000000000080e+02 1.376999999999999957e+01 4.742999999999999972e+01 3.627000000000000313e+01 1.204599999999999937e+02 1.369999999999999929e+01
4.279999999999999916e-01 7.387999999999999901e+00 1.559999999999999998e-01 1.524000000000000021e+00 1.400000000000000029e-02 3.300000000000000155e-02 6.219999999999999973e-01 8.240999999999999659e+00 0.000000000000000000e+00 3.400000000000000244e-01 3.599999999999999728e-02 2.199999999999999872e-02 4.499999999999999833e-02 4.499999999999999833e-02 4.800000000000000100e-02 1.739999999999999880e-01 3.000000000000000062e-03 0.000000000000000000e+00 1.005599999999999916e+01 4.685999999999999943e+00 5.000000000000000104e-03 4.408000000000000362e+00 4.800000000000000100e-02 4.000000000000000083e-03 5.000000000000000104e-03 0.000000000000000000e+00 1.637999999999999901e+00 0.000000000000000000e+00 3.750000000000000000e+00 7.730000000000000426e+00 1.479999999999999982e+00 2.849399999999999977e+02 1.660999999999999943e+01 4.003000000000000114e+01 3.603000000000000114e+01 1.447599999999999909e+02 1.703999999999999915e+01
5.560000000000000497e-01 1.405100000000000016e+01 2.220000000000000029e-01 1.756999999999999895e+00 0.000000000000000000e+00 2.500000000000000139e-02 1.650000000000000078e-01 1.386800000000000033e+01 0.000000000000000000e+00 2.149999999999999967e-01 3.599999999999999728e-02 2.299999999999999961e-02 3.400000000000000244e-02 3.400000000000000244e-02 9.299999999999999933e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.516000000000000014e+00 1.165399999999999991e+01 5.551999999999999602e+00 5.000000000000000104e-03 5.368000000000000327e+00 1.130000000000000032e-01 0.000000000000000000e+00 1.899999999999999953e-02 0.000000000000000000e+00 1.723000000000000087e+00 1.000000000000000021e-03 5.540000000000000036e+00 8.890000000000000568e+00 2.609999999999999876e+00 3.294100000000000250e+02 2.055999999999999872e+01 7.707999999999999829e+01 4.928999999999999915e+01 1.703300000000000125e+02 2.012999999999999901e+01
2.399999999999999911e-01 9.278000000000000469e+00 2.580000000000000071e-01 2.120000000000000107e+00 2.599999999999999881e-02 1.700000000000000122e-02 3.699999999999999956e-01 4.192000000000000171e+00 0.000000000000000000e+00 1.630000000000000060e-01 0.000000000000000000e+00 2.599999999999999881e-02 3.300000000000000155e-02 3.300000000000000155e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000062e-03 3.024999999999999911e+00 6.024000000000000021e+00 2.601999999999999869e+00 2.100000000000000130e-02 5.203000000000000291e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.100000000000000130e-02 0.000000000000000000e+00 1.941999999999999948e+00 0.000000000000000000e+00 1.939999999999999947e+00 1.016999999999999993e+01 2.060000000000000053e+00 2.710099999999999909e+02 1.388000000000000078e+01 3.867000000000000171e+01 3.900000000000000000e+01 1.408199999999999932e+02 1.598000000000000043e+01
4.000000000000000222e-01 5.195999999999999730e+00 1.290000000000000036e-01 1.163000000000000034e+00 4.000000000000000083e-03 2.100000000000000130e-02 8.999999999999999667e-02 2.537999999999999812e+00 0.000000000000000000e+00 8.400000000000000522e-02 0.000000000000000000e+00 2.800000000000000058e-02 2.599999999999999881e-02 2.599999999999999881e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.073999999999999844e+00 1.714000000000000057e+01 3.399999999999999911e+00 1.049999999999999961e-01 5.879999999999999893e+00 5.000000000000000104e-03 3.000000000000000062e-03 1.899999999999999953e-02 0.000000000000000000e+00 1.925000000000000044e+00 0.000000000000000000e+00 1.429999999999999938e+00 8.300000000000000711e+00 1.290000000000000036e+00 1.897100000000000080e+02 1.178999999999999915e+01 1.683999999999999986e+01 2.878000000000000114e+01 1.037099999999999937e+02 1.239000000000000057e+01
2.989999999999999880e-01 8.551999999999999602e+00 1.350000000000000089e-01 1.223000000000000087e+00 4.000000000000000083e-03 1.700000000000000122e-02 1.880000000000000004e-01 3.528999999999999915e+00 0.000000000000000000e+00 2.079999999999999905e-01 0.000000000000000000e+00 4.000000000000000083e-02 2.900000000000000147e-02 2.900000000000000147e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.155499999999999972e+01 5.668000000000000149e+00 0.000000000000000000e+00 3.633999999999999897e+00 1.000000000000000021e-02 5.000000000000000104e-03 8.999999999999999320e-03 0.000000000000000000e+00 1.219000000000000083e+00 0.000000000000000000e+00 4.459999999999999964e+00 6.290000000000000036e+00 1.370000000000000107e+00 2.580400000000000205e+02 1.390000000000000036e+01 4.249000000000000199e+01 3.777000000000000313e+01 1.419199999999999875e+02 1.610999999999999943e+01
2.439999999999999947e-01 9.539999999999999147e+00 2.059999999999999887e-01 2.154999999999999805e+00 2.100000000000000130e-02 2.100000000000000130e-02 2.849999999999999756e-01 2.238200000000000145e+01 0.000000000000000000e+00 1.066999999999999948e+00 0.000000000000000000e+00 1.700000000000000122e-02 5.500000000000000028e-02 5.500000000000000028e-02 9.600000000000000200e-02 0.000000000000000000e+00 3.000000000000000062e-03 1.263899999999999935e+01 7.902999999999999581e+00 6.770999999999999908e+00 5.959999999999999742e-01 4.413999999999999702e+00 1.179999999999999938e-01 1.000000000000000021e-03 3.699999999999999817e-02 4.399999999999999745e-02 1.437000000000000055e+00 0.000000000000000000e+00 3.779999999999999805e+00 7.040000000000000036e+00 3.120000000000000107e+00 3.350600000000000023e+02 1.862000000000000099e+01 4.567999999999999972e+01 7.059999999999999432e+01 1.659199999999999875e+02 1.955999999999999872e+01
